wall_time,sim_time,frame,dt,steer_raw,steer_cmd,throttle,brake,reverse,speed_kmh,loc_x,loc_y,loc_z,yaw,cte,heading_err_deg,lane_width,curvature,on_junction,kss,sleep_hours,session_type,input_device,event_flag
1781547185.670377,4000.7941,372144,0.0500,-0.24063,-0.24063,1.0000,0.0000,0,18.241,294.365,-354.196,0.020,56.503,2.5960,36.952,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547185.721713,4000.8441,372145,0.0500,-0.24611,-0.24611,1.0000,0.0000,0,15.865,294.581,-354.336,0.034,60.262,2.3920,40.651,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547185.772252,4000.8941,372146,0.0500,-0.24266,-0.24266,1.0000,0.0000,0,13.428,294.761,-354.443,0.036,62.562,2.2308,42.899,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547185.823304,4000.9441,372147,0.0500,-0.23780,-0.23780,1.0000,0.0000,0,10.777,294.904,-354.516,0.029,63.611,2.1132,43.906,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547185.874923,4000.9941,372148,0.0500,-0.23305,-0.23305,1.0000,0.0000,0,7.991,295.021,-354.535,0.019,64.268,2.0565,44.523,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547185.926172,4001.0441,372149,0.0500,-0.22839,-0.22839,1.0000,0.0000,0,9.592,295.124,-354.479,0.013,64.775,2.0737,44.984,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547185.976400,4001.0941,372150,0.0500,-0.22382,-0.22382,1.0000,0.0000,0,13.466,295.231,-354.356,0.008,64.493,2.1532,44.647,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547186.027128,4001.1441,372151,0.0500,-0.21934,-0.21934,1.0000,0.0000,0,17.394,295.356,-354.176,0.005,63.632,2.2801,43.716,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547186.077666,4001.1941,372152,0.0500,-0.21495,-0.21495,1.0000,0.0000,0,20.786,295.503,-353.950,0.003,62.460,2.4414,42.460,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547186.127712,4001.2441,372153,0.0500,-0.21066,-0.21066,1.0000,0.0000,0,6.295,295.633,-353.865,-0.009,63.061,2.4773,43.002,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547186.178250,4001.2941,372154,0.0500,-0.20644,-0.20644,1.0000,0.0000,1,7.030,295.706,-353.824,-0.017,63.479,2.4903,43.388,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547186.229305,4001.3441,372155,0.0500,-0.20231,-0.20231,1.0000,0.0000,1,0.762,295.729,-353.821,-0.020,63.822,2.4852,43.722,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547186.279554,4001.3941,372156,0.0500,-0.19827,-0.19827,1.0000,0.0000,1,3.764,295.712,-353.852,-0.018,64.006,2.4625,43.917,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547186.330324,4001.4441,372157,0.0500,-0.19430,-0.19430,1.0000,0.0000,1,7.089,295.669,-353.922,-0.014,64.377,2.4110,44.312,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547186.381377,4001.4941,372158,0.0500,-0.19042,-0.19042,1.0000,0.0000,1,9.408,295.607,-354.024,-0.010,64.878,2.3362,44.850,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547186.432425,4001.5441,372159,0.0500,-0.18661,-0.18661,1.0000,0.0000,1,11.109,295.533,-354.150,-0.007,65.469,2.2437,45.484,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547186.482587,4001.5941,372160,0.0500,-0.18288,-0.18288,1.0000,0.0000,1,12.464,295.450,-354.294,-0.005,66.122,2.1368,46.187,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547186.533391,4001.6441,372161,0.0500,-0.17922,-0.17922,1.0000,0.0000,1,13.637,295.361,-354.454,-0.003,66.824,2.0171,46.943,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547186.583751,4001.6941,372162,0.0500,-0.17563,-0.17563,1.0000,0.0000,1,14.715,295.267,-354.628,-0.001,67.566,1.8852,47.743,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547186.634565,4001.7441,372163,0.0500,-0.17212,-0.17212,1.0000,0.0000,1,15.740,295.169,-354.817,-0.000,68.342,1.7411,48.581,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547186.685677,4001.7941,372164,0.0500,-0.16868,-0.16868,1.0000,0.0000,1,16.734,295.067,-355.019,0.000,69.150,1.5852,49.453,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547186.736305,4001.8441,372165,0.0500,-0.15207,-0.15207,1.0000,0.0000,1,17.709,294.963,-355.235,0.001,69.985,1.4167,50.355,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547186.787769,4001.8941,372166,0.0500,-0.03143,-0.03143,1.0000,0.0000,1,18.674,294.857,-355.466,0.001,70.807,1.2353,51.247,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547186.838387,4001.9441,372167,0.0500,0.10003,0.10003,1.0000,0.0000,1,19.304,294.755,-355.711,0.002,71.331,1.0379,51.840,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547186.888670,4001.9941,372168,0.0500,0.17593,0.17593,1.0000,0.0000,1,18.961,294.665,-355.960,0.002,71.389,0.8332,51.966,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547186.939730,4002.0441,372169,0.0500,0.22387,0.22387,1.0000,0.0000,1,18.594,294.586,-356.208,0.002,70.962,0.6254,51.600,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547186.990229,4002.0941,372170,0.0500,0.23409,0.23409,1.0000,0.0000,1,18.472,294.518,-356.455,0.002,70.114,0.4147,50.810,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547187.040721,4002.1441,372171,0.0500,0.24117,0.24117,1.0000,0.0000,1,18.361,294.454,-356.702,0.002,69.054,0.2029,49.807,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547187.090261,4002.1941,372172,0.0500,0.24516,0.24516,1.0000,0.0000,1,18.516,294.391,-356.949,0.002,67.875,-0.0086,48.893,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547187.142227,4002.2441,372173,0.0500,0.24614,0.24614,1.0000,0.0000,1,18.642,294.324,-357.197,0.002,66.654,-0.2213,47.727,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547187.192824,4002.2941,372174,0.0500,0.24416,0.24416,1.0000,0.0000,1,19.066,294.253,-357.448,0.002,65.377,-0.4352,46.507,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547187.243364,4002.3441,372175,0.0500,0.23927,0.23927,1.0000,0.0000,0,19.460,294.174,-357.703,0.002,64.085,-0.6507,45.275,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547187.293534,4002.3941,372176,0.0500,0.23449,0.23449,1.0000,0.0000,0,15.721,294.100,-357.936,0.002,62.916,-0.8466,44.162,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547187.344652,4002.4441,372177,0.0500,0.22980,0.22980,1.0000,0.0000,0,10.723,294.047,-358.103,0.001,62.172,-0.9876,43.457,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547187.395650,4002.4941,372178,0.0500,0.22520,0.22520,1.0000,0.0000,0,5.743,294.015,-358.205,0.001,61.786,-1.0734,43.096,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547187.445776,4002.5441,372179,0.0500,0.22070,0.22070,1.0000,0.0000,0,0.799,294.004,-358.241,0.000,61.698,-1.1045,43.016,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547187.496796,4002.5941,372180,0.0500,0.16484,0.16484,1.0000,0.0000,0,4.068,294.016,-358.214,0.000,61.886,-1.0823,43.197,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547187.547828,4002.6441,372181,0.0500,0.07628,0.07628,1.0000,0.0000,0,8.723,294.054,-358.126,0.000,62.287,-1.0112,43.573,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547187.597720,4002.6941,372182,0.0500,-0.00610,-0.00610,1.0000,0.0000,0,12.933,294.118,-357.983,0.000,62.678,-0.8968,43.922,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547187.648746,4002.7441,372183,0.0500,-0.07360,-0.07360,1.0000,0.0000,0,16.447,294.210,-357.794,0.000,62.840,-0.7484,44.027,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547187.698739,4002.7941,372184,0.0500,-0.11916,-0.11916,1.0000,0.0000,0,19.296,294.327,-357.571,0.000,62.688,-0.5750,43.805,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547187.749731,4002.8441,372185,0.0500,-0.19616,-0.19616,1.0000,0.0000,0,21.595,294.468,-357.320,0.000,62.175,-0.3843,43.209,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547187.800741,4002.8941,372186,0.0500,-0.26721,-0.26721,1.0000,0.0000,0,23.442,294.631,-357.050,0.001,61.271,-0.1840,42.006,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547187.851718,4002.9441,372187,0.0500,-0.32654,-0.32654,1.0000,0.0000,0,24.906,294.817,-356.769,0.001,59.899,0.0199,40.528,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547187.901812,4002.9941,372188,0.0500,-0.35235,-0.35235,1.0000,0.0000,0,26.020,295.026,-356.483,0.001,58.080,0.2200,38.595,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547187.953349,4003.0441,372189,0.0500,-0.37470,-0.37470,1.0000,0.0000,0,27.128,295.257,-356.196,0.001,55.909,0.4133,36.300,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547188.003511,4003.0941,372190,0.0500,-0.37162,-0.37162,1.0000,0.0000,0,28.061,295.510,-355.909,0.001,53.414,0.5978,33.675,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547188.054110,4003.1441,372191,0.0500,-0.36419,-0.36419,1.0000,0.0000,0,29.095,295.785,-355.624,0.001,50.763,0.7718,30.885,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547188.105283,4003.1941,372192,0.0500,-0.33779,-0.33779,1.0000,0.0000,0,30.273,296.084,-355.342,0.001,47.973,0.9352,27.947,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547188.156238,4003.2441,372193,0.0500,-0.29576,-0.29576,1.0000,0.0000,0,31.552,296.408,-355.060,0.001,45.192,1.0875,25.010,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547188.207283,4003.2941,372194,0.0500,-0.28837,-0.28837,1.0000,0.0000,0,32.874,296.757,-354.779,0.001,42.484,1.2297,22.137,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547188.258336,4003.3441,372195,0.0500,-0.28261,-0.28261,1.0000,0.0000,0,34.177,297.130,-354.500,0.001,39.857,1.3597,19.337,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547188.308786,4003.3941,372196,0.0500,-0.27548,-0.27548,1.0000,0.0000,0,35.437,297.528,-354.226,0.001,37.219,1.4750,16.516,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547188.359319,4003.4441,372197,0.0500,-0.26262,-0.26262,1.0000,0.0000,0,36.675,297.952,-353.958,0.001,34.566,1.5734,13.672,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547188.410994,4003.4941,372198,0.0500,-0.23826,-0.23826,1.0000,0.0000,0,37.875,298.401,-353.699,0.001,31.901,1.6519,10.578,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547188.461313,4003.5441,372199,0.0500,-0.22468,-0.22468,1.0000,0.0000,0,39.088,298.874,-353.449,0.001,29.296,1.7117,7.766,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547188.511894,4003.5941,372200,0.0500,-0.19960,-0.19960,1.0000,0.0000,0,40.260,299.371,-353.209,0.001,26.769,1.7508,5.025,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547188.562021,4003.6441,372201,0.0500,-0.17356,-0.17356,1.0000,0.0000,0,41.439,299.891,-352.980,0.001,24.359,1.7688,2.394,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547188.613718,4003.6941,372202,0.0500,-0.12746,-0.12746,1.0000,0.0000,0,42.617,300.434,-352.762,0.001,22.117,1.7656,-0.076,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547188.665364,4003.7441,372203,0.0500,-0.12491,-0.12491,1.0000,0.0000,0,43.822,300.998,-352.554,0.001,20.155,1.7432,-2.272,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547188.717138,4003.7941,372204,0.0500,-0.12241,-0.12241,1.0000,0.0000,0,44.984,301.583,-352.355,0.001,18.408,1.7010,-4.259,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547188.767442,4003.8441,372205,0.0500,-0.11996,-0.11996,1.0000,0.0000,0,46.126,302.189,-352.167,0.001,16.767,1.6367,-6.376,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547188.817608,4003.8941,372206,0.0500,-0.11315,-0.11315,1.0000,0.0000,0,47.257,302.815,-351.991,0.001,15.178,1.5512,-8.215,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547188.868801,4003.9441,372207,0.0500,-0.09472,-0.09472,1.0000,0.0000,0,48.388,303.460,-351.827,0.001,13.633,1.4435,-10.016,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547188.919421,4003.9941,372208,0.0500,-0.08254,-0.08254,1.0000,0.0000,0,49.534,304.124,-351.674,0.001,12.181,1.3144,-11.727,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547188.970224,4004.0441,372209,0.0500,-0.05002,-0.05002,1.0000,0.0000,0,50.679,304.807,-351.533,0.001,10.854,1.1643,-13.320,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547189.020756,4004.0941,372210,0.0500,-0.03873,-0.03873,1.0000,0.0000,0,51.843,305.508,-351.400,0.001,9.742,0.9952,-14.702,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547189.071199,4004.1441,372211,0.0500,-0.03501,-0.03501,1.0000,0.0000,0,53.001,306.227,-351.275,0.001,8.856,0.8083,-15.863,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547189.120895,4004.1941,372212,0.0500,-0.02108,-0.02108,1.0000,0.0000,0,54.151,306.963,-351.156,0.001,8.128,0.6026,-17.087,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547189.171443,4004.2441,372213,0.0500,-0.01184,-0.01184,1.0000,0.0000,0,55.304,307.717,-351.044,0.001,7.551,0.3810,-17.948,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547189.222611,4004.2941,372214,0.0500,-0.01160,-0.01160,1.0000,0.0000,0,56.455,308.487,-350.936,0.001,7.125,0.1442,-18.661,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547189.273275,4004.3441,372215,0.0500,0.00627,0.00627,1.0000,0.0000,0,57.602,309.274,-350.832,0.001,6.805,-0.1074,-19.274,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547189.324222,4004.3941,372216,0.0500,0.04877,0.04877,1.0000,0.0000,0,58.748,310.077,-350.730,0.001,6.621,-0.3721,-19.756,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547189.374769,4004.4441,372217,0.0500,0.05074,0.05074,1.0000,0.0000,0,59.872,310.895,-350.625,0.001,6.724,-0.6460,-19.958,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547189.425430,4004.4941,372218,0.0500,0.06736,0.06736,1.0000,0.0000,0,60.999,311.729,-350.515,0.001,7.116,-0.9275,-20.073,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547189.474771,4004.5441,372219,0.0500,0.07190,0.07190,1.0000,0.0000,0,62.108,312.577,-350.397,0.001,7.753,-1.2130,-19.749,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547189.526814,4004.5941,372220,0.0500,0.07046,0.07046,1.0000,0.0000,0,63.211,313.440,-350.268,0.001,8.595,-1.5008,-19.226,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547189.577348,4004.6441,372221,0.0500,0.06905,0.06905,1.0000,0.0000,0,64.311,314.316,-350.128,0.001,9.570,1.7103,-18.601,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547189.628030,4004.6941,372222,0.0500,0.08972,0.08972,1.0000,0.0000,0,65.404,315.205,-349.974,0.001,10.623,1.4219,-17.882,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547189.677570,4004.7441,372223,0.0500,0.09821,0.09821,1.0000,0.0000,0,66.457,316.106,-349.804,0.001,11.804,1.1366,-17.218,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547189.728608,4004.7941,372224,0.0500,0.09625,0.09625,1.0000,0.0000,0,67.491,317.018,-349.613,0.001,13.149,0.8579,-16.218,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547189.779684,4004.8441,372225,0.0500,0.09432,0.09432,1.0000,0.0000,0,68.524,317.940,-349.401,0.001,14.616,0.5869,-15.103,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547189.830302,4004.8941,372226,0.0500,0.09244,0.09244,1.0000,0.0000,0,69.548,318.871,-349.166,0.001,16.157,0.3251,-13.922,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547189.881540,4004.9441,372227,0.0500,0.09059,0.09059,1.0000,0.0000,0,70.564,319.810,-348.907,0.001,17.743,0.0740,-12.703,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547189.932132,4004.9941,372228,0.0500,0.08878,0.08878,1.0000,0.0000,0,71.569,320.757,-348.622,0.001,19.354,-0.1659,-11.626,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547189.981667,4005.0441,372229,0.0500,0.08700,0.08700,1.0000,0.0000,0,72.565,321.710,-348.310,0.001,20.979,-0.3923,-10.381,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547190.032233,4005.0941,372230,0.0500,0.05145,0.05145,1.0000,0.0000,0,73.553,322.667,-347.970,0.001,22.609,-0.6045,-9.137,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547190.081734,4005.1441,372231,0.0500,0.00779,0.00779,1.0000,0.0000,0,74.595,323.630,-347.603,0.001,24.114,-0.8042,-8.026,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547190.131796,4005.1941,372232,0.0500,0.00617,0.00617,1.0000,0.0000,0,75.680,324.600,-347.212,0.001,25.287,-0.9948,-7.253,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547190.182743,4005.2441,372233,0.0500,0.00604,0.00604,1.0000,0.0000,0,76.754,325.576,-346.799,0.001,26.133,-1.1787,-6.962,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547190.233466,4005.2941,372234,0.0500,0.00592,0.00592,1.0000,0.0000,0,77.830,326.560,-346.363,0.001,26.752,-1.3553,-6.754,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547190.285515,4005.3441,372235,0.0500,0.00580,0.00580,1.0000,0.0000,0,78.913,327.550,-345.907,0.001,27.217,-1.5271,-6.709,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547190.336575,4005.3941,372236,0.0500,0.00569,0.00569,1.0000,0.0000,0,80.001,328.547,-345.432,0.001,27.575,-1.6959,-6.777,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547190.387110,4005.4441,372237,0.0500,0.00557,0.00557,1.0000,0.0000,0,81.094,329.554,-344.940,0.001,27.859,1.6356,-7.085,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547190.436647,4005.4941,372238,0.0500,0.00987,0.00987,1.0000,0.0000,0,82.189,330.569,-344.431,0.001,28.092,1.4663,-7.288,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547190.486734,4005.5441,372239,0.0500,0.05378,0.05378,1.0000,0.0000,0,83.280,331.594,-343.908,0.001,28.310,1.2945,-7.513,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547190.537721,4005.5941,372240,0.0500,0.09827,0.09827,1.0000,0.0000,0,84.324,332.626,-343.368,0.001,28.690,1.1220,-7.582,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547190.588261,4005.6441,372241,0.0500,0.09630,0.09630,1.0000,0.0000,0,85.304,333.664,-342.808,0.001,29.449,0.9524,-7.406,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547190.639800,4005.6941,372242,0.0500,0.09438,0.09438,1.0000,0.0000,0,86.293,334.706,-342.226,0.001,30.580,0.7883,-6.735,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547190.691202,4005.7441,372243,0.0500,0.09249,0.09249,1.0000,0.0000,0,87.275,335.750,-341.621,0.001,31.966,0.6307,-5.814,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547190.741737,4005.7941,372244,0.0500,0.09799,0.09799,1.0000,0.0000,0,88.239,336.795,-340.991,0.001,33.525,0.4819,-4.727,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547190.792274,4005.8441,372245,0.0500,0.10338,0.10338,1.0000,0.0000,0,89.163,337.839,-340.333,0.001,35.225,0.3444,-3.625,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547190.843491,4005.8941,372246,0.0500,0.10278,0.10278,1.0000,0.0000,0,90.048,338.878,-339.646,0.001,37.056,0.2220,-2.276,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547190.893532,4005.9441,372247,0.0500,0.10073,0.10073,1.0000,0.0000,0,90.904,339.911,-338.927,0.001,38.996,0.1170,-0.824,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547190.944658,4005.9941,372248,0.0500,0.09724,0.09724,1.0000,0.0000,0,91.732,340.934,-338.175,0.001,41.013,0.0318,0.699,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547190.994748,4006.0441,372249,0.0500,0.07766,0.07766,1.0000,0.0000,0,92.536,341.946,-337.389,0.001,43.075,-0.0320,2.148,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547191.046232,4006.0941,372250,0.0500,0.06288,0.06288,1.0000,0.0000,0,93.357,342.945,-336.568,0.001,45.112,-0.0727,3.682,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547191.096776,4006.1441,372251,0.0500,0.04692,0.04692,1.0000,0.0000,0,94.181,343.930,-335.713,0.001,47.053,-0.0901,5.115,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547191.147312,4006.1941,372252,0.0500,0.01364,0.01364,1.0000,0.0000,0,95.019,344.899,-334.823,0.001,48.845,-0.0843,6.394,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547191.197912,4006.2441,372253,0.0500,0.00749,0.00749,1.0000,0.0000,0,95.915,345.854,-333.900,0.001,50.382,-0.0573,7.301,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547191.248454,4006.2941,372254,0.0500,0.00734,0.00734,1.0000,0.0000,0,96.816,346.795,-332.946,0.001,51.636,-0.0095,8.033,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547191.299119,4006.3441,372255,0.0500,0.00719,0.00719,1.0000,0.0000,0,97.728,347.721,-331.960,0.001,52.655,0.0577,8.526,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547191.348656,4006.3941,372256,0.0500,0.00558,0.00558,1.0000,0.0000,0,98.662,348.633,-330.944,0.001,53.487,0.1425,8.711,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547191.399308,4006.4441,372257,0.0500,-0.00777,-0.00777,1.0000,0.0000,0,99.624,349.533,-329.899,0.001,54.167,0.2433,8.855,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547191.449845,4006.4941,372258,0.0500,-0.02819,-0.02819,1.0000,0.0000,0,100.630,350.422,-328.828,0.001,54.673,0.3565,8.821,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547191.500545,4006.5441,372259,0.0500,-0.02763,-0.02763,1.0000,0.0000,0,101.679,351.304,-327.732,0.001,54.933,0.4773,8.414,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547191.551737,4006.5941,372260,0.0500,-0.02707,-0.02707,1.0000,0.0000,0,102.740,352.182,-326.615,0.001,54.956,0.6020,7.887,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547191.601755,4006.6441,372261,0.0500,-0.01036,-0.01036,1.0000,0.0000,0,103.812,353.058,-325.477,0.001,54.802,0.7270,7.175,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547191.652234,4006.6941,372262,0.0500,0.00308,0.00308,1.0000,0.0000,0,104.880,353.935,-324.321,0.001,54.582,0.8496,6.393,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547191.702231,4006.7441,372263,0.0500,0.00742,0.00742,1.0000,0.0000,0,105.944,354.812,-323.148,0.001,54.409,0.9670,5.524,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547191.753659,4006.7941,372264,0.0500,0.01610,0.01610,1.0000,0.0000,0,107.007,355.693,-321.958,0.001,54.322,1.0775,4.862,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547191.803849,4006.8441,372265,0.0500,0.01724,0.01724,1.0000,0.0000,0,108.060,356.577,-320.752,0.001,54.346,1.1794,4.306,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547191.855448,4006.8941,372266,0.0500,0.03160,0.03160,1.0000,0.0000,0,109.109,357.466,-319.532,0.001,54.478,1.2709,3.720,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547191.906495,4006.9441,372267,0.0500,0.03244,0.03244,1.0000,0.0000,0,110.141,358.357,-318.296,0.001,54.753,1.3532,3.403,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547191.957030,4006.9941,372268,0.0500,0.03179,0.03179,1.0000,0.0000,0,111.167,359.252,-317.044,0.001,55.174,1.4264,3.226,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547192.007072,4007.0441,372269,0.0500,0.03115,0.03115,1.0000,0.0000,0,112.186,360.147,-315.776,0.001,55.703,1.4907,3.016,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547192.057231,4007.0941,372270,0.0500,0.03935,0.03935,1.0000,0.0000,0,113.195,361.044,-314.491,0.001,56.309,1.5473,3.012,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547192.106797,4007.1441,372271,0.0500,0.04444,0.04444,1.0000,0.0000,0,114.184,361.939,-313.189,0.001,57.005,1.5978,3.093,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547192.157339,4007.1941,372272,0.0500,0.04355,0.04355,1.0000,0.0000,0,115.155,362.830,-311.867,0.001,57.807,1.6436,3.139,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
1781547192.207389,4007.2441,372273,0.0500,0.04268,0.04268,1.0000,0.0000,0,116.115,363.716,-310.526,0.001,58.699,1.6867,3.405,3.500,0.3892,0,1,5.0,drowsy,mouse_kb,0
