wall_time,sim_time,frame,dt,steer_raw,steer_cmd,throttle,brake,reverse,speed_kmh,loc_x,loc_y,loc_z,yaw,cte,heading_err_deg,lane_width,curvature,on_junction,kss,sleep_hours,session_type,input_device,event_flag
1781527444.513899,207.2114,1466419,0.0500,-1.00000,-1.00000,1.0000,0.0000,0,18.910,149.080,-370.524,0.002,75.117,0.7917,78.977,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781527444.563944,207.2614,1466420,0.0500,-0.98000,-0.98000,1.0000,0.0000,0,19.800,149.247,-370.329,0.002,70.186,0.9975,73.991,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781527444.614322,207.3114,1466421,0.0500,-0.96040,-0.96040,1.0000,0.0000,0,20.781,149.439,-370.140,0.002,65.043,1.1992,68.784,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781527444.664371,207.3614,1466422,0.0500,-0.92796,-0.92796,1.0000,0.0000,0,21.312,149.654,-369.957,0.002,59.738,1.3946,63.406,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781527444.713904,207.4114,1466423,0.0500,-0.89323,-0.89323,1.0000,0.0000,0,22.291,149.889,-369.784,0.002,54.379,1.5820,57.968,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781527444.765498,207.4614,1466424,0.0500,-0.86802,-0.86802,1.0000,0.0000,0,22.955,150.146,-369.621,0.002,49.056,1.7600,52.558,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781527444.814037,207.5114,1466425,0.0500,-0.82126,-0.82126,1.0000,0.0000,0,23.922,150.424,-369.471,0.002,43.747,-1.5734,47.176,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781527444.864096,207.5614,1466426,0.0500,-0.76955,-0.76955,1.0000,0.0000,0,24.901,150.725,-369.335,0.002,38.457,-1.4202,41.783,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781527444.915639,207.6114,1466427,0.0500,-0.67037,-0.67037,1.0000,0.0000,0,26.077,151.050,-369.213,0.002,33.243,-1.2812,36.456,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781527444.967579,207.6614,1466428,0.0500,-0.63491,-0.63491,1.0000,0.0000,0,27.383,151.398,-369.106,0.002,28.218,-1.1559,31.308,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781527445.017120,207.7114,1466429,0.0500,-0.62075,-0.62075,1.0000,0.0000,0,28.687,151.772,-369.015,0.002,23.409,-1.0461,26.219,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781527445.066960,207.7614,1466430,0.0500,-0.60392,-0.60392,1.0000,0.0000,0,29.911,152.168,-368.943,0.002,18.669,-0.9558,21.337,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781527445.118500,207.8114,1466431,0.0500,-0.56391,-0.56391,1.0000,0.0000,0,31.109,152.585,-368.896,0.002,13.924,-0.8898,16.445,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781527445.168061,207.8614,1466432,0.0500,-0.52911,-0.52911,1.0000,0.0000,0,32.315,153.021,-368.875,0.002,9.208,-0.8506,11.573,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781527445.218604,207.9114,1466433,0.0500,-0.49354,-0.49354,1.0000,0.0000,0,33.512,153.475,-368.882,0.002,4.572,-0.8404,6.774,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781527445.269648,207.9614,1466434,0.0500,-0.47338,-0.47338,1.0000,0.0000,0,34.678,153.945,-368.920,0.002,0.033,-0.8608,2.066,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781527445.320818,208.0114,1466435,0.0500,-0.43892,-0.43892,1.0000,0.0000,0,35.805,154.427,-368.989,0.002,-4.422,-0.9143,-2.561,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781527445.370868,208.0614,1466436,0.0500,-0.41104,-0.41104,1.0000,0.0000,0,36.915,154.920,-369.091,0.002,-8.785,-1.0021,-7.101,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781527445.422410,208.1114,1466437,0.0500,-0.36165,-0.36165,1.0000,0.0000,0,38.021,155.421,-369.228,0.002,-13.030,-1.1257,-11.528,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781527445.472460,208.1614,1466438,0.0500,-0.32061,-0.32061,1.0000,0.0000,0,39.158,155.929,-369.398,0.001,-17.088,-1.2846,-15.769,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781527445.522982,208.2114,1466439,0.0500,-0.26569,-0.26569,1.0000,0.0000,0,40.303,156.442,-369.602,0.001,-20.895,-1.4787,-19.761,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781527445.573031,208.2614,1466440,0.0500,-0.21187,-0.21187,1.0000,0.0000,0,41.484,156.959,-369.839,0.001,-24.372,-1.7066,-23.426,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781527445.623571,208.3114,1466441,0.0500,-0.16353,-0.16353,1.0000,0.0000,0,42.685,157.480,-370.105,0.001,-27.438,1.5330,-26.837,3.500,0.3576,0,5,5.0,drowsy,mouse_kb,0
1781527445.674189,208.3614,1466442,0.0500,-0.09705,-0.09705,1.0000,0.0000,0,43.891,158.006,-370.399,0.001,-30.051,1.2433,-29.639,3.500,0.3045,0,5,5.0,drowsy,mouse_kb,0
1781527445.724737,208.4114,1466443,0.0500,-0.05542,-0.05542,1.0000,0.0000,0,45.121,158.537,-370.718,0.001,-32.116,0.9273,-31.894,3.500,0.2411,0,5,5.0,drowsy,mouse_kb,0
1781527445.775290,208.4614,1466444,0.0500,-0.01609,-0.01609,1.0000,0.0000,0,46.336,159.076,-371.058,0.001,-33.605,0.5883,-33.576,3.500,0.1768,0,5,5.0,drowsy,mouse_kb,0
1781527445.826837,208.5114,1466445,0.0500,0.00334,0.00334,1.0000,0.0000,0,47.538,159.623,-371.415,0.001,-34.558,0.2296,-34.724,3.500,0.1115,0,5,5.0,drowsy,mouse_kb,0
1781527445.876890,208.5614,1466446,0.0500,0.04150,0.04150,1.0000,0.0000,0,48.729,160.180,-371.789,0.001,-35.071,-0.1465,-35.437,3.500,0.0450,0,5,5.0,drowsy,mouse_kb,0
1781527445.927391,208.6114,1466447,0.0500,0.07595,0.07595,1.0000,0.0000,0,49.900,160.749,-372.173,0.001,-35.164,-0.5360,-35.665,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527445.977643,208.6614,1466448,0.0500,0.11559,0.11559,1.0000,0.0000,0,51.042,161.332,-372.565,0.001,-34.807,-0.9328,-35.308,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527446.029181,208.7114,1466449,0.0500,0.12945,0.12945,1.0000,0.0000,0,52.138,161.932,-372.959,0.001,-33.987,-1.3319,-34.488,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527446.079229,208.7614,1466450,0.0500,0.12980,0.12980,1.0000,0.0000,0,53.224,162.551,-373.351,0.001,-32.763,-1.7297,-33.265,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527446.129774,208.8114,1466451,0.0500,0.12867,0.12867,1.0000,0.0000,0,54.312,163.190,-373.740,0.001,-31.275,1.3761,-31.776,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527446.180357,208.8614,1466452,0.0500,0.10846,0.10846,1.0000,0.0000,0,55.393,163.851,-374.122,0.001,-29.629,0.9878,-30.131,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527446.230677,208.9114,1466453,0.0500,0.09012,0.09012,1.0000,0.0000,0,56.496,164.533,-374.498,0.001,-27.959,0.6062,-28.460,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527446.280753,208.9614,1466454,0.0500,0.07362,0.07362,1.0000,0.0000,0,57.605,165.236,-374.866,0.001,-26.374,0.2318,-26.876,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527446.331857,209.0114,1466455,0.0500,0.07214,0.07214,1.0000,0.0000,0,58.716,165.961,-375.227,0.001,-24.933,-0.1354,-25.435,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527446.382679,209.0614,1466456,0.0500,0.06923,0.06923,1.0000,0.0000,0,59.813,166.706,-375.579,0.001,-23.610,-0.4942,-24.111,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527446.434226,209.1114,1466457,0.0500,0.06785,0.06785,1.0000,0.0000,0,60.905,167.473,-375.922,0.001,-22.364,-0.8438,-22.865,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527446.484280,209.1614,1466458,0.0500,0.06649,0.06649,1.0000,0.0000,0,61.993,168.260,-376.255,0.001,-21.170,-1.1838,-21.671,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527446.535350,209.2114,1466459,0.0500,0.06516,0.06516,1.0000,0.0000,0,63.079,169.068,-376.578,0.001,-20.010,-1.5136,-20.511,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527446.585399,209.2614,1466460,0.0500,0.06386,0.06386,1.0000,0.0000,0,64.162,169.897,-376.890,0.001,-18.873,-1.8332,-19.374,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527446.635519,209.3114,1466461,0.0500,0.06258,0.06258,1.0000,0.0000,0,65.244,170.745,-377.192,0.001,-17.751,-2.1418,-18.253,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527446.685511,209.3614,1466462,0.0500,0.06133,0.06133,1.0000,0.0000,0,66.323,171.613,-377.482,0.001,-16.642,-2.4393,-17.144,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527446.735657,209.4114,1466463,0.0500,0.06010,0.06010,1.0000,0.0000,0,67.399,172.501,-377.760,0.001,-15.543,-2.7253,-16.045,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527446.787458,209.4614,1466464,0.0500,0.05890,0.05890,1.0000,0.0000,0,68.473,173.408,-378.026,0.001,-14.453,-2.9994,-14.954,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527446.837509,209.5114,1466465,0.0500,0.05772,0.05772,1.0000,0.0000,0,69.543,174.334,-378.279,0.001,-13.370,-3.2610,-13.872,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527446.887849,209.5614,1466466,0.0500,0.05657,0.05657,1.0000,0.0000,0,26.527,174.817,-378.197,-0.024,-17.742,-3.1824,-18.243,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527446.939400,209.6114,1466467,0.0500,0.05544,0.05544,1.0000,0.0000,0,18.154,175.115,-378.034,-0.035,-23.994,-3.0221,-24.495,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527446.989422,209.6614,1466468,0.0500,0.05433,0.05433,1.0000,0.0000,0,15.081,175.306,-377.857,-0.038,-30.453,-2.8474,-30.954,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527447.039522,209.7114,1466469,0.0500,0.04736,0.04736,1.0000,0.0000,0,12.424,175.480,-377.730,-0.038,-35.807,-2.7212,-36.308,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527447.089601,209.7614,1466470,0.0500,0.02436,0.02436,1.0000,0.0000,0,9.947,175.629,-377.638,-0.036,-40.142,-2.6308,-40.644,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527447.140475,209.8114,1466471,0.0500,0.00330,0.00330,1.0000,0.0000,0,7.597,175.750,-377.574,-0.035,-43.521,-2.5684,-44.022,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527447.190431,209.8614,1466472,0.0500,0.00176,0.00176,1.0000,0.0000,0,5.410,175.842,-377.532,-0.034,-46.003,-2.5272,-46.504,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527447.239969,209.9114,1466473,0.0500,0.00172,0.00172,1.0000,0.0000,0,3.435,175.905,-377.506,-0.034,-47.662,-2.5017,-48.163,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527447.291025,209.9614,1466474,0.0500,0.02521,0.02521,1.0000,0.0000,0,1.756,175.942,-377.492,-0.035,-48.597,-2.4879,-49.099,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527447.341572,210.0114,1466475,0.0500,0.03059,0.03059,0.0000,0.0000,0,0.594,175.958,-377.486,-0.035,-48.967,-2.4820,-49.468,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527447.391537,210.0614,1466476,0.0500,0.02997,0.02997,0.0000,0.0000,0,0.397,175.965,-377.483,-0.034,-49.103,-2.4790,-49.604,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527447.441924,210.1114,1466477,0.0500,0.02937,0.02937,0.0000,0.0000,0,0.295,175.970,-377.481,-0.031,-49.190,-2.4766,-49.691,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527447.492971,210.1614,1466478,0.0500,0.02879,0.02879,0.0000,0.0000,0,0.252,175.972,-377.479,-0.028,-49.220,-2.4748,-49.722,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527447.543514,210.2114,1466479,0.0500,0.02821,0.02821,0.0000,0.0000,0,0.261,175.973,-377.477,-0.024,-49.230,-2.4734,-49.731,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527447.593443,210.2614,1466480,0.0500,0.02765,0.02765,0.0000,0.0000,0,0.251,175.974,-377.476,-0.020,-49.232,-2.4721,-49.734,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527447.643798,210.3114,1466481,0.0500,0.02709,0.02709,0.0000,0.0000,0,0.225,175.974,-377.475,-0.017,-49.229,-2.4710,-49.731,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527447.694546,210.3614,1466482,0.0500,0.02655,0.02655,0.0000,0.0000,0,0.194,175.974,-377.474,-0.013,-49.225,-2.4701,-49.726,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527447.744089,210.4114,1466483,0.0500,0.02602,0.02602,0.0000,0.0000,0,0.160,175.974,-377.473,-0.011,-49.221,-2.4694,-49.723,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527447.795648,210.4614,1466484,0.0500,0.02550,0.02550,0.0000,0.0000,1,0.146,175.974,-377.473,-0.009,-49.218,-2.4689,-49.719,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527447.845683,210.5114,1466485,0.0500,0.02499,0.02499,0.0000,0.0000,1,0.162,175.974,-377.473,-0.006,-49.218,-2.4687,-49.719,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527447.897452,210.5614,1466486,0.0500,0.02449,0.02449,1.0000,0.0000,1,0.163,175.973,-377.472,-0.004,-49.219,-2.4681,-49.720,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527447.946986,210.6114,1466487,0.0500,0.02400,0.02400,1.0000,0.0000,1,0.125,175.973,-377.472,-0.003,-49.219,-2.4675,-49.720,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527447.997716,210.6614,1466488,0.0500,0.02352,0.02352,1.0000,0.0000,1,0.126,175.972,-377.471,-0.002,-49.220,-2.4668,-49.721,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527448.047253,210.7114,1466489,0.0500,0.02305,0.02305,1.0000,0.0000,1,0.087,175.971,-377.470,-0.001,-49.220,-2.4662,-49.721,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527448.098295,210.7614,1466490,0.0500,0.02259,0.02259,1.0000,0.0000,1,0.114,175.971,-377.469,0.000,-49.221,-2.4653,-49.722,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527448.148834,210.8114,1466491,0.0500,0.02214,0.02214,1.0000,0.0000,1,0.092,175.970,-377.469,0.001,-49.221,-2.4644,-49.722,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527448.199883,210.8614,1466492,0.0500,0.01288,0.01288,1.0000,0.0000,1,1.255,175.963,-377.461,0.001,-49.233,-2.4566,-49.734,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527448.250946,210.9114,1466493,0.0500,0.00233,0.00233,1.0000,0.0000,1,2.338,175.947,-377.442,0.001,-49.230,-2.4377,-49.731,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527448.301575,210.9614,1466494,0.0500,-0.00066,-0.00066,1.0000,0.0000,1,3.998,175.917,-377.408,0.002,-49.220,-2.4034,-49.722,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527448.351894,211.0114,1466495,0.0500,-0.00065,-0.00065,1.0000,0.0000,1,4.753,175.878,-377.362,0.002,-49.228,-2.3576,-49.730,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527448.402369,211.0614,1466496,0.0500,-0.00504,-0.00504,1.0000,0.0000,1,5.678,175.829,-377.306,0.002,-49.218,-2.3011,-49.720,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527448.452789,211.1114,1466497,0.0500,-0.01817,-0.01817,1.0000,0.0000,1,7.575,175.769,-377.236,0.002,-49.201,-2.2300,-49.702,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527448.504032,211.1614,1466498,0.0500,-0.03251,-0.03251,1.0000,0.0000,1,9.071,175.691,-377.145,0.002,-49.159,-2.1387,-49.660,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527448.554573,211.2114,1466499,0.0500,-0.06420,-0.06420,1.0000,0.0000,1,10.003,175.605,-377.043,0.002,-49.081,-2.0353,-49.582,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527448.604446,211.2614,1466500,0.0500,-0.11289,-0.11289,1.0000,0.0000,1,11.253,175.511,-376.928,0.002,-48.905,-1.9197,-49.407,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527448.653983,211.3114,1466501,0.0500,-0.16797,-0.16797,1.0000,0.0000,1,12.646,175.406,-376.796,0.002,-48.572,-1.7875,-49.073,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527448.705539,211.3614,1466502,0.0500,-0.21606,-0.21606,1.0000,0.0000,1,13.854,175.293,-376.649,0.002,-48.013,-1.6395,-48.515,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527448.755577,211.4114,1466503,0.0500,-0.25731,-0.25731,1.0000,0.0000,1,14.935,175.173,-376.489,0.002,-47.211,-1.4776,-47.712,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527448.805664,211.4614,1466504,0.0500,-0.26098,-0.26098,1.0000,0.0000,1,15.948,175.045,-376.315,0.002,-46.171,-1.3033,-46.672,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527448.854699,211.5114,1466505,0.0500,-0.25576,-0.25576,1.0000,0.0000,1,16.947,174.908,-376.132,0.002,-44.982,-1.1188,-45.484,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527448.906406,211.5614,1466506,0.0500,-0.25064,-0.25064,1.0000,0.0000,1,17.926,174.760,-375.940,0.002,-43.726,-0.9258,-44.228,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527448.956611,211.6114,1466507,0.0500,-0.24563,-0.24563,1.0000,0.0000,1,18.889,174.599,-375.742,0.002,-42.428,-0.7258,-42.930,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527449.005415,211.6614,1466508,0.0500,-0.24072,-0.24072,1.0000,0.0000,1,19.454,174.425,-375.538,0.002,-41.096,-0.5206,-41.598,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527449.056538,211.7114,1466509,0.0500,-0.23591,-0.23591,0.0000,0.0000,1,19.046,174.250,-375.339,0.002,-39.806,-0.3200,-40.307,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527449.107595,211.7614,1466510,0.0500,-0.23119,-0.23119,0.0000,0.0000,1,18.929,174.073,-375.146,0.002,-38.524,-0.1252,-39.025,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527449.159132,211.8114,1466511,0.0500,-0.22656,-0.22656,0.0000,0.0000,1,18.616,173.893,-374.959,0.002,-37.289,0.0633,-37.790,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527449.210182,211.8614,1466512,0.0500,-0.22203,-0.22203,0.0000,0.0000,1,18.359,173.713,-374.779,0.002,-36.072,0.2450,-36.573,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527449.260722,211.9114,1466513,0.0500,-0.21759,-0.21759,0.0000,0.0000,1,18.405,173.528,-374.605,0.002,-34.900,0.4201,-35.401,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527449.310772,211.9614,1466514,0.0500,-0.21324,-0.21324,0.0000,0.0000,1,17.947,173.341,-374.438,0.002,-33.771,0.5887,-34.272,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527449.361315,212.0114,1466515,0.0500,-0.20897,-0.20897,0.0000,0.0000,1,17.150,173.156,-374.281,0.002,-32.711,0.7471,-33.213,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527449.412366,212.0614,1466516,0.0500,-0.20480,-0.20480,0.0000,0.0000,0,16.120,172.979,-374.137,0.001,-31.730,0.8930,-32.231,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527449.462576,212.1114,1466517,0.0500,-0.20070,-0.20070,0.0000,0.0000,0,11.433,172.834,-374.021,0.001,-30.993,1.0105,-31.495,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527449.512245,212.1614,1466518,0.0500,-0.19669,-0.19669,0.0000,0.0000,0,7.300,172.739,-373.944,0.001,-30.570,1.0881,-31.071,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527449.562791,212.2114,1466519,0.0500,-0.19128,-0.19128,1.0000,0.0000,0,4.786,172.676,-373.896,0.001,-30.225,1.1370,-30.726,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527449.613375,212.2614,1466520,0.0500,-0.17276,-0.17276,1.0000,0.0000,0,3.275,172.634,-373.864,0.001,-29.991,1.1689,-30.492,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527449.663858,212.3114,1466521,0.0500,-0.14872,-0.14872,1.0000,0.0000,0,2.471,172.603,-373.842,0.001,-29.835,1.1918,-30.336,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527449.714400,212.3614,1466522,0.0500,-0.08548,-0.08548,1.0000,0.0000,0,1.444,172.581,-373.827,0.001,-29.758,1.2071,-30.259,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527449.764065,212.4114,1466523,0.0500,-0.03379,-0.03379,1.0000,0.0000,0,0.404,172.571,-373.820,0.001,-29.747,1.2142,-30.249,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527449.815603,212.4614,1466524,0.0500,0.01246,0.01246,1.0000,0.0000,0,0.726,172.574,-373.821,0.001,-29.742,1.2123,-30.244,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527449.865747,212.5114,1466525,0.0500,0.03720,0.03720,1.0000,0.0000,0,1.748,172.590,-373.830,0.001,-29.756,1.2035,-30.258,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527449.915300,212.5614,1466526,0.0500,0.06733,0.06733,1.0000,0.0000,0,2.917,172.620,-373.846,0.001,-29.731,1.1869,-30.232,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527449.967362,212.6114,1466527,0.0500,0.08068,0.08068,1.0000,0.0000,0,3.997,172.663,-373.869,0.001,-29.650,1.1636,-30.152,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527450.016903,212.6614,1466528,0.0500,0.10112,0.10112,1.0000,0.0000,0,5.274,172.722,-373.900,0.001,-29.537,1.1326,-30.039,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527450.067620,212.7114,1466529,0.0500,0.11673,0.11673,1.0000,0.0000,0,6.696,172.798,-373.938,0.001,-29.351,1.0937,-29.852,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527450.117689,212.7614,1466530,0.0500,0.13351,0.13351,1.0000,0.0000,0,7.952,172.891,-373.983,0.001,-29.105,1.0477,-29.606,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527450.168729,212.8114,1466531,0.0500,0.15436,0.15436,1.0000,0.0000,0,9.294,173.000,-374.035,0.001,-28.774,0.9948,-29.275,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527450.220274,212.8614,1466532,0.0500,0.16156,0.16156,1.0000,0.0000,0,10.686,173.128,-374.093,0.001,-28.340,0.9354,-28.842,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527450.271365,212.9114,1466533,0.0500,0.18332,0.18332,1.0000,0.0000,0,12.063,173.274,-374.158,0.001,-27.808,0.8698,-28.310,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527450.321647,212.9614,1466534,0.0500,0.17965,0.17965,1.0000,0.0000,0,13.386,173.439,-374.227,0.001,-27.152,0.7992,-27.654,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527450.372336,213.0114,1466535,0.0500,0.17606,0.17606,1.0000,0.0000,0,14.674,173.621,-374.301,0.001,-26.418,0.7237,-26.919,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527450.422595,213.0614,1466536,0.0500,0.17254,0.17254,1.0000,0.0000,0,15.935,173.820,-374.379,0.001,-25.634,0.6437,-26.135,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527450.473639,213.1114,1466537,0.0500,0.16909,0.16909,1.0000,0.0000,0,17.179,174.036,-374.461,0.001,-24.807,0.5595,-25.308,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527450.524262,213.1614,1466538,0.0500,0.16571,0.16571,1.0000,0.0000,0,18.414,174.269,-374.547,0.001,-23.940,0.4718,-24.442,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527450.575596,213.2114,1466539,0.0500,0.16533,0.16533,1.0000,0.0000,0,19.639,174.519,-374.635,0.001,-23.037,0.3812,-23.538,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527450.625646,213.2614,1466540,0.0500,0.16203,0.16203,1.0000,0.0000,0,20.038,174.781,-374.724,0.002,-22.120,0.2900,-22.622,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527450.674185,213.3114,1466541,0.0500,0.15879,0.15879,1.0000,0.0000,0,21.047,175.051,-374.812,0.002,-21.183,0.1996,-21.684,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527450.726236,213.3614,1466542,0.0500,0.15561,0.15561,1.0000,0.0000,0,21.852,175.337,-374.901,0.002,-20.204,0.1082,-20.705,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527450.776781,213.4114,1466543,0.0500,0.15103,0.15103,1.0000,0.0000,0,22.843,175.636,-374.989,0.002,-19.225,0.0177,-19.726,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527450.827328,213.4614,1466544,0.0500,0.13625,0.13625,1.0000,0.0000,0,24.202,175.953,-375.077,0.001,-18.191,-0.0733,-18.692,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527450.877671,213.5114,1466545,0.0500,0.12911,0.12911,1.0000,0.0000,0,25.282,176.286,-375.165,0.001,-17.189,-0.1640,-17.690,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527450.927988,213.5614,1466546,0.0500,0.12359,0.12359,1.0000,0.0000,0,26.346,176.635,-375.253,0.001,-16.219,-0.2546,-16.720,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
