wall_time,sim_time,frame,dt,steer_raw,steer_cmd,throttle,brake,reverse,speed_kmh,loc_x,loc_y,loc_z,yaw,cte,heading_err_deg,lane_width,curvature,on_junction,kss,sleep_hours,session_type,input_device,event_flag
1781528621.471146,1368.8133,1504405,0.0500,0.01354,0.01354,0.0000,0.0000,0,79.538,64.491,-329.423,0.002,-39.080,-0.0143,1.855,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528621.522282,1368.8633,1504406,0.0500,0.01768,0.01768,0.0000,0.0000,0,78.971,65.341,-330.121,0.002,-38.833,0.0101,1.709,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528621.573138,1368.9133,1504407,0.0500,0.01733,0.01733,1.0000,0.0000,0,78.143,66.187,-330.809,0.002,-38.561,0.0312,1.591,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528621.622674,1368.9633,1504408,0.0500,0.01698,0.01698,1.0000,0.0000,0,77.160,67.025,-331.485,0.002,-38.265,0.0491,1.502,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528621.673468,1369.0133,1504409,0.0500,0.01664,0.01664,0.0000,0.0000,0,76.242,67.857,-332.148,0.002,-37.957,0.0629,1.218,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528621.724010,1369.0633,1504410,0.0500,0.01631,0.01631,0.0000,0.0000,0,75.478,68.683,-332.801,0.002,-37.643,0.0751,1.155,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528621.774693,1369.1133,1504411,0.0500,0.01598,0.01598,0.0000,0.0000,0,74.592,69.504,-333.442,0.002,-37.330,0.0851,1.096,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528621.824732,1369.1633,1504412,0.0500,0.01566,0.01566,1.0000,0.0000,0,73.546,70.317,-334.070,0.002,-37.020,0.0930,1.040,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528621.875774,1369.2133,1504413,0.0500,0.01535,0.01535,1.0000,0.0000,0,72.434,71.121,-334.684,0.002,-36.713,0.0990,0.984,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528621.926307,1369.2633,1504414,0.0500,0.01063,0.01063,0.0000,0.0000,0,71.446,71.917,-335.286,0.002,-36.413,0.1022,0.715,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528621.978061,1369.3133,1504415,0.0500,0.01042,0.01042,0.0000,0.0000,0,70.654,72.706,-335.877,0.002,-36.140,0.1045,0.636,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528622.028596,1369.3633,1504416,0.0500,0.01021,0.01021,0.0000,0.0000,0,69.767,73.489,-336.456,0.002,-35.897,0.1048,0.530,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528622.078944,1369.4133,1504417,0.0500,0.01001,0.01001,1.0000,0.0000,0,68.744,74.263,-337.025,0.002,-35.675,0.1031,0.409,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528622.128728,1369.4633,1504418,0.0500,0.00981,0.00981,1.0000,0.0000,0,67.671,75.028,-337.581,0.002,-35.468,0.0994,0.277,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528622.178332,1369.5133,1504419,0.0500,0.00961,0.00961,0.0000,0.0000,0,66.736,75.784,-338.125,0.002,-35.273,0.0937,0.139,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528622.228867,1369.5633,1504420,0.0500,0.00942,0.00942,0.0000,0.0000,0,66.003,76.533,-338.661,0.002,-35.089,0.0848,-0.218,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528622.279037,1369.6133,1504421,0.0500,0.00923,0.00923,0.0000,0.0000,0,65.176,77.276,-339.187,0.002,-34.913,0.0746,-0.368,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528622.329566,1369.6633,1504422,0.0500,0.00905,0.00905,1.0000,0.0000,0,64.215,78.010,-339.703,0.002,-34.745,0.0622,-0.520,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528622.380123,1369.7133,1504423,0.0500,0.00886,0.00886,1.0000,0.0000,0,63.208,78.734,-340.209,0.002,-34.583,0.0475,-0.674,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528622.429652,1369.7633,1504424,0.0500,0.00869,0.00869,1.0000,0.0000,0,62.343,79.450,-340.705,0.002,-34.427,0.0306,-0.829,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528622.481135,1369.8133,1504425,0.0500,0.01439,0.01439,0.0000,0.0000,0,61.790,80.158,-341.193,0.002,-34.277,0.0115,-0.987,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528622.532192,1369.8633,1504426,0.0500,0.02293,0.02293,0.0000,0.0000,0,61.564,80.865,-341.676,0.002,-34.107,-0.0105,-1.334,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528622.583250,1369.9133,1504427,0.0500,0.02247,0.02247,0.0000,0.0000,0,61.265,81.572,-342.154,0.002,-33.876,-0.0327,-1.408,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528622.633413,1369.9633,1504428,0.0500,0.02202,0.02202,1.0000,0.0000,0,60.684,82.275,-342.625,0.002,-33.594,-0.0556,-1.428,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528622.684547,1370.0133,1504429,0.0500,0.02158,0.02158,1.0000,0.0000,0,59.947,82.972,-343.087,0.002,-33.285,-0.0792,-1.419,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528622.735094,1370.0633,1504430,0.0500,0.03291,0.03291,1.0000,0.0000,0,59.286,83.664,-343.541,0.002,-32.966,-0.1032,-1.395,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528622.786140,1370.1133,1504431,0.0500,0.04401,0.04401,0.0000,0.0000,0,58.886,84.352,-343.986,0.002,-32.595,-0.1262,-1.318,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528622.835674,1370.1633,1504432,0.0500,0.04313,0.04313,0.0000,0.0000,0,58.773,85.042,-344.424,0.002,-32.124,-0.1471,-1.139,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528622.886383,1370.2133,1504433,0.0500,0.05402,0.05402,0.0000,0.0000,0,58.559,85.733,-344.855,0.002,-31.575,-0.1664,-1.090,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528622.936921,1370.2633,1504434,0.0500,0.05294,0.05294,1.0000,0.0000,0,58.036,86.424,-345.276,0.002,-30.943,-0.1810,-0.746,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528622.988217,1370.3133,1504435,0.0500,0.05189,0.05189,1.0000,0.0000,0,57.347,87.112,-345.684,0.002,-30.245,-0.1913,-0.335,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528623.038754,1370.3633,1504436,0.0500,0.05085,0.05085,1.0000,0.0000,0,56.729,87.797,-346.081,0.002,-29.519,-0.1968,0.108,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528623.088981,1370.4133,1504437,0.0500,0.04983,0.04983,1.0000,0.0000,0,56.372,88.481,-346.466,0.002,-28.785,-0.1972,0.561,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528623.139651,1370.4633,1504438,0.0500,0.04148,0.04148,1.0000,0.0000,0,56.405,89.167,-346.842,0.002,-28.054,-0.1921,1.013,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528623.189827,1370.5133,1504439,0.0500,0.02889,0.02889,1.0000,0.0000,0,56.776,89.862,-347.211,0.002,-27.357,-0.1830,1.220,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528623.239363,1370.5633,1504440,0.0500,0.02391,0.02391,1.0000,0.0000,0,57.380,90.566,-347.577,0.002,-26.748,-0.1695,1.546,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528623.289410,1370.6133,1504441,0.0500,0.02196,0.02196,1.0000,0.0000,0,58.137,91.282,-347.940,0.002,-26.233,-0.1531,1.773,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528623.339585,1370.6633,1504442,0.0500,0.02152,0.02152,1.0000,0.0000,0,59.000,92.011,-348.303,0.002,-25.789,-0.1342,1.926,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528623.389627,1370.7133,1504443,0.0500,0.02109,0.02109,1.0000,0.0000,0,59.937,92.755,-348.666,0.002,-25.387,-0.1133,2.032,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528623.440949,1370.7633,1504444,0.0500,0.02067,0.02067,1.0000,0.0000,0,60.925,93.513,-349.029,0.002,-25.011,-0.0907,2.108,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528623.490554,1370.8133,1504445,0.0500,0.02025,0.02025,1.0000,0.0000,0,61.950,94.286,-349.393,0.002,-24.649,-0.0667,2.164,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528623.540893,1370.8633,1504446,0.0500,0.01985,0.01985,1.0000,0.0000,0,63.000,95.075,-349.758,0.002,-24.296,-0.0430,1.996,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528623.590936,1370.9133,1504447,0.0500,0.01945,0.01945,1.0000,0.0000,0,64.069,95.879,-350.125,0.001,-23.950,-0.0179,2.027,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528623.641112,1370.9633,1504448,0.0500,0.01906,0.01906,1.0000,0.0000,0,65.150,96.700,-350.492,0.001,-23.607,0.0075,2.048,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528623.692140,1371.0133,1504449,0.0500,0.01868,0.01868,1.0000,0.0000,0,66.239,97.536,-350.861,0.001,-23.268,0.0331,2.061,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528623.742683,1371.0633,1504450,0.0500,0.01537,0.01537,1.0000,0.0000,0,67.334,98.388,-351.231,0.001,-22.931,0.0585,2.066,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528623.792637,1371.1133,1504451,0.0500,0.01506,0.01506,1.0000,0.0000,0,68.434,99.257,-351.602,0.001,-22.609,0.0834,2.050,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528623.842175,1371.1633,1504452,0.0500,0.01476,0.01476,1.0000,0.0000,0,69.535,100.141,-351.975,0.001,-22.303,0.1062,1.800,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528623.892778,1371.2133,1504453,0.0500,0.01446,0.01446,1.0000,0.0000,0,70.637,101.041,-352.349,0.001,-22.009,0.1288,1.745,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528623.942970,1371.2633,1504454,0.0500,0.01417,0.01417,1.0000,0.0000,0,71.739,101.958,-352.725,0.001,-21.723,0.1499,1.678,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528623.993635,1371.3133,1504455,0.0500,0.01389,0.01389,1.0000,0.0000,0,72.840,102.890,-353.101,0.001,-21.441,0.1695,1.600,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528624.044925,1371.3633,1504456,0.0500,0.01361,0.01361,1.0000,0.0000,0,73.940,103.838,-353.479,0.001,-21.164,0.1872,1.512,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528624.094717,1371.4133,1504457,0.0500,0.01334,0.01334,1.0000,0.0000,0,75.039,104.803,-353.858,0.001,-20.890,0.2015,1.202,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528624.144762,1371.4633,1504458,0.0500,0.01307,0.01307,1.0000,0.0000,0,76.136,105.783,-354.238,0.001,-20.619,0.2143,1.097,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528624.195808,1371.5133,1504459,0.0500,0.01281,0.01281,1.0000,0.0000,0,77.231,106.779,-354.619,0.001,-20.350,0.2243,0.985,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528624.246338,1371.5633,1504460,0.0500,0.01256,0.01256,1.0000,0.0000,0,78.325,107.791,-355.001,0.001,-20.084,0.2313,0.864,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528624.296116,1371.6133,1504461,0.0500,0.01231,0.01231,1.0000,0.0000,0,79.416,108.819,-355.384,0.001,-19.819,0.2351,0.736,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528624.346653,1371.6633,1504462,0.0500,0.01206,0.01206,1.0000,0.0000,0,80.505,109.863,-355.767,0.001,-19.557,0.2344,0.387,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528624.397842,1371.7133,1504463,0.0500,0.01182,0.01182,1.0000,0.0000,0,81.592,110.923,-356.151,0.001,-19.297,0.2307,0.244,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528624.447382,1371.7633,1504464,0.0500,0.01158,0.01158,1.0000,0.0000,0,82.677,111.999,-356.535,0.001,-19.040,0.2229,0.093,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528624.498142,1371.8133,1504465,0.0500,0.01135,0.01135,1.0000,0.0000,0,83.759,113.090,-356.920,0.001,-18.784,0.2108,-0.065,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528624.548676,1371.8633,1504466,0.0500,0.01112,0.01112,1.0000,0.0000,0,84.839,114.198,-357.304,0.001,-18.530,0.1943,-0.231,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528624.598718,1371.9133,1504467,0.0500,0.01090,0.01090,1.0000,0.0000,0,85.917,115.321,-357.690,0.001,-18.279,0.1718,-0.618,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528624.649249,1371.9633,1504468,0.0500,0.01068,0.01068,1.0000,0.0000,0,86.992,116.460,-358.075,0.001,-18.030,0.1449,-0.798,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528624.700311,1372.0133,1504469,0.0500,0.01047,0.01047,1.0000,0.0000,0,88.065,117.614,-358.460,0.001,-17.783,0.1127,-0.987,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528624.749985,1372.0633,1504470,0.0500,0.01761,0.01761,1.0000,0.0000,0,89.136,118.785,-358.845,0.001,-17.539,0.0748,-1.182,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528624.799484,1372.1133,1504471,0.0500,0.03196,0.03196,1.0000,0.0000,0,90.201,119.971,-359.229,0.001,-17.265,0.0307,-1.566,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528624.849964,1372.1633,1504472,0.0500,0.03132,0.03132,1.0000,0.0000,0,91.251,121.173,-359.611,0.001,-16.891,-0.0170,-1.643,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528624.900988,1372.2133,1504473,0.0500,0.03069,0.03069,1.0000,0.0000,0,92.302,122.392,-359.989,0.001,-16.415,-0.0684,-1.622,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528624.952013,1372.2633,1504474,0.0500,0.03008,0.03008,1.0000,0.0000,0,93.349,123.627,-360.364,0.001,-15.868,-0.1228,-1.537,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528625.003058,1372.3133,1504475,0.0500,0.02948,0.02948,0.0000,0.0000,0,94.392,124.879,-360.734,0.001,-15.275,-0.1800,-1.410,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528625.053604,1372.3633,1504476,0.0500,0.02889,0.02889,0.0000,0.0000,0,95.368,126.147,-361.097,0.001,-14.651,-0.2407,-1.466,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528625.103287,1372.4133,1504477,0.0500,0.02831,0.02831,0.0000,0.0000,0,95.970,127.429,-361.453,0.001,-14.012,-0.3017,-1.302,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528625.153827,1372.4633,1504478,0.0500,0.02774,0.02774,0.0000,0.0000,0,95.940,128.717,-361.798,0.001,-13.371,-0.3629,-1.137,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528625.204964,1372.5133,1504479,0.0500,0.02719,0.02719,0.0000,0.0000,0,95.395,130.003,-362.130,0.002,-12.732,-0.4237,-0.973,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528625.256219,1372.5633,1504480,0.0500,0.02664,0.02664,0.0000,0.0000,0,94.501,131.282,-362.447,0.002,-12.096,-0.4848,-1.012,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528625.306276,1372.6133,1504481,0.0500,0.02611,0.02611,0.0000,0.0000,0,93.367,132.550,-362.748,0.002,-11.462,-0.5436,-0.844,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528625.356282,1372.6633,1504482,0.0500,0.02559,0.02559,0.0000,0.0000,0,92.070,133.804,-363.034,0.002,-10.830,-0.6004,-0.671,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528625.406915,1372.7133,1504483,0.0500,0.02508,0.02508,0.0000,0.0000,0,90.662,135.042,-363.303,0.002,-10.202,-0.6550,-0.496,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528625.457596,1372.7633,1504484,0.0500,0.02458,0.02458,0.0000,0.0000,0,89.180,136.263,-363.555,0.002,-9.580,-0.7080,-0.521,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528625.506866,1372.8133,1504485,0.0500,0.01967,0.01967,0.0000,0.0000,0,87.651,137.466,-363.791,0.002,-8.966,-0.7570,-0.345,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528625.557407,1372.8633,1504486,0.0500,0.01193,0.01193,0.0000,0.0000,0,86.096,138.651,-364.010,0.002,-8.379,-0.8027,-0.188,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528625.607071,1372.9133,1504487,0.0500,0.01169,0.01169,0.0000,0.0000,0,84.532,139.816,-364.214,0.002,-7.853,-0.8459,-0.085,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528625.657604,1372.9633,1504488,0.0500,0.01146,0.01146,0.0000,0.0000,0,82.966,140.961,-364.404,0.002,-7.391,-0.8874,-0.248,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528625.708206,1373.0133,1504489,0.0500,0.00094,0.00094,0.0000,0.0000,0,81.406,142.087,-364.579,0.002,-6.980,-0.9259,-0.233,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528625.758628,1373.0633,1504490,0.0500,-0.01819,-0.01819,0.0000,0.0000,0,79.862,143.193,-364.743,0.002,-6.648,-0.9631,-0.301,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528625.808664,1373.1133,1504491,0.0500,-0.02665,-0.02665,0.0000,0.0000,0,78.337,144.278,-364.896,0.002,-6.476,-1.0010,-0.521,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528625.858207,1373.1633,1504492,0.0500,-0.02611,-0.02611,0.0000,0.0000,0,76.831,145.344,-365.042,0.002,-6.494,-1.0417,-0.923,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528625.908003,1373.2133,1504493,0.0500,-0.02559,-0.02559,0.0000,0.0000,0,75.347,146.389,-365.182,0.002,-6.660,-1.0873,-1.663,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528625.958310,1373.2633,1504494,0.0500,-0.02508,-0.02508,0.0000,0.0000,0,73.886,147.414,-365.318,0.002,-6.924,-1.1373,-2.296,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528626.008122,1373.3133,1504495,0.0500,-0.02458,-0.02458,0.0000,0.0000,0,72.449,148.420,-365.451,0.002,-7.251,-1.1933,-2.985,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528626.058642,1373.3633,1504496,0.0500,-0.02409,-0.02409,0.0000,0.0000,0,71.035,149.405,-365.584,0.002,-7.616,-1.2566,-3.705,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528626.108900,1373.4133,1504497,0.0500,-0.02360,-0.02360,0.0000,0.0000,0,69.645,150.371,-365.716,0.002,-8.004,-1.3279,-4.441,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528626.158230,1373.4633,1504498,0.0500,-0.02313,-0.02313,0.0000,0.0000,0,68.278,151.318,-365.850,0.002,-8.403,-1.4078,-5.180,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528626.208031,1373.5133,1504499,0.0500,-0.01826,-0.01826,0.0000,0.0000,0,66.934,152.245,-365.985,0.002,-8.803,-1.4977,-6.106,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528626.259570,1373.5633,1504500,0.0500,-0.00760,-0.00760,1.0000,0.0000,0,65.614,153.153,-366.123,0.002,-9.183,-1.5955,-6.812,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528626.308609,1373.6133,1504501,0.0500,-0.00304,-0.00304,1.0000,0.0000,0,64.356,154.043,-366.262,0.002,-9.493,-1.7010,-7.441,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528626.358143,1373.6633,1504502,0.0500,-0.00298,-0.00298,1.0000,0.0000,0,63.308,154.917,-366.401,0.002,-9.714,1.6865,-8.000,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528626.410187,1373.7133,1504503,0.0500,-0.00292,-0.00292,1.0000,0.0000,0,62.617,155.779,-366.543,0.002,-9.867,1.5670,-8.462,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528626.461723,1373.7633,1504504,0.0500,-0.00139,-0.00139,1.0000,0.0000,0,62.393,156.634,-366.687,0.002,-9.976,1.4402,-8.879,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528626.510772,1373.8133,1504505,0.0500,0.00598,0.00598,1.0000,0.0000,0,62.576,157.489,-366.833,0.002,-10.052,1.3048,-9.440,3.500,0.3576,0,4,9.0,alert,mouse_kb,0
1781528626.561311,1373.8633,1504506,0.0500,0.01322,0.01322,1.0000,0.0000,0,63.036,158.349,-366.982,0.002,-10.072,1.1629,-9.767,3.500,0.2686,0,4,9.0,alert,mouse_kb,0
1781528626.611361,1373.9133,1504507,0.0500,0.01295,0.01295,1.0000,0.0000,0,63.683,159.217,-367.132,0.002,-10.010,1.0145,-10.016,3.500,0.1651,0,4,9.0,alert,mouse_kb,0
1781528626.661905,1373.9633,1504508,0.0500,0.01710,0.01710,1.0000,0.0000,0,64.462,160.096,-367.283,0.002,-9.883,0.8599,-10.203,3.500,0.0604,0,4,9.0,alert,mouse_kb,0
1781528626.711944,1374.0133,1504509,0.0500,0.01676,0.01676,1.0000,0.0000,0,65.333,160.985,-367.434,0.002,-9.700,0.7006,-10.202,3.500,0.0000,0,4,9.0,alert,mouse_kb,0
1781528626.763479,1374.0633,1504510,0.0500,0.01642,0.01642,1.0000,0.0000,0,66.268,161.888,-367.586,0.002,-9.474,0.5410,-9.976,3.500,0.0000,0,4,9.0,alert,mouse_kb,0
1781528626.814532,1374.1133,1504511,0.0500,0.01610,0.01610,1.0000,0.0000,0,67.250,162.804,-367.737,0.002,-9.223,0.3817,-9.725,3.500,0.0000,0,4,9.0,alert,mouse_kb,0
1781528626.864533,1374.1633,1504512,0.0500,0.01577,0.01577,1.0000,0.0000,0,68.266,163.734,-367.888,0.002,-8.958,0.2228,-9.459,3.500,0.0000,0,4,9.0,alert,mouse_kb,0
1781528626.914951,1374.2133,1504513,0.0500,0.01546,0.01546,1.0000,0.0000,0,69.304,164.680,-368.037,0.002,-8.684,0.0651,-9.186,3.500,0.0000,0,4,9.0,alert,mouse_kb,0
1781528626.964789,1374.2633,1504514,0.0500,0.01662,0.01662,1.0000,0.0000,0,70.359,165.640,-368.186,0.002,-8.406,-0.0915,-8.908,3.500,0.0000,0,4,9.0,alert,mouse_kb,0
1781528627.015908,1374.3133,1504515,0.0500,0.02070,0.02070,1.0000,0.0000,0,71.426,166.615,-368.332,0.001,-8.120,-0.2463,-8.621,3.500,0.0000,0,4,9.0,alert,mouse_kb,0
1781528627.064936,1374.3633,1504516,0.0500,0.02175,0.02175,1.0000,0.0000,0,72.498,167.605,-368.476,0.001,-7.805,-0.3987,-8.307,3.500,0.0000,0,4,9.0,alert,mouse_kb,0
1781528627.114895,1374.4133,1504517,0.0500,0.02132,0.02132,1.0000,0.0000,0,73.575,168.612,-368.616,0.001,-7.458,-0.5481,-7.959,3.500,0.0000,0,4,9.0,alert,mouse_kb,0
1781528627.165744,1374.4633,1504518,0.0500,0.02089,0.02089,1.0000,0.0000,0,74.656,169.633,-368.754,0.001,-7.086,-0.6943,-7.587,3.500,0.0000,0,4,9.0,alert,mouse_kb,0
1781528627.216785,1374.5133,1504519,0.0500,0.02047,0.02047,1.0000,0.0000,0,75.739,170.671,-368.887,0.001,-6.700,-0.8368,-7.202,3.500,0.0000,0,4,9.0,alert,mouse_kb,0
1781528627.268082,1374.5633,1504520,0.0500,0.02006,0.02006,1.0000,0.0000,0,76.822,171.724,-369.016,0.001,-6.306,-0.9753,-6.808,3.500,0.0000,0,4,9.0,alert,mouse_kb,0
1781528627.320116,1374.6133,1504521,0.0500,0.01966,0.01966,1.0000,0.0000,0,77.905,172.792,-369.141,0.001,-5.908,-1.1093,-6.410,3.500,0.0000,0,4,9.0,alert,mouse_kb,0
1781528627.370967,1374.6633,1504522,0.0500,0.01927,0.01927,1.0000,0.0000,0,78.987,173.877,-369.261,0.001,-5.509,-1.2385,-6.010,3.500,0.0000,0,4,9.0,alert,mouse_kb,0
1781528627.421416,1374.7133,1504523,0.0500,0.01888,0.01888,1.0000,0.0000,0,80.068,174.977,-369.375,0.001,-5.109,-1.3626,-5.610,3.500,0.0000,0,4,9.0,alert,mouse_kb,0
1781528627.471292,1374.7633,1504524,0.0500,0.01998,0.01998,1.0000,0.0000,0,81.148,176.093,-369.484,0.001,-4.710,-1.4814,-5.211,3.500,0.0000,0,4,9.0,alert,mouse_kb,0
1781528627.521340,1374.8133,1504525,0.0500,0.02105,0.02105,1.0000,0.0000,0,82.225,177.224,-369.587,0.001,-4.307,-1.5944,-4.808,3.500,0.0000,0,4,9.0,alert,mouse_kb,0
1781528627.571774,1374.8633,1504526,0.0500,0.02210,0.02210,1.0000,0.0000,0,83.299,178.371,-369.684,0.001,-3.892,-1.7013,-4.393,3.500,0.0000,0,4,9.0,alert,mouse_kb,0
1781528627.621387,1374.9133,1504527,0.0500,0.02165,0.02165,1.0000,0.0000,0,84.370,179.533,-369.774,0.001,-3.460,1.6984,-3.962,3.500,-0.0171,0,4,9.0,alert,mouse_kb,0
1781528627.672618,1374.9633,1504528,0.0500,0.02122,0.02122,1.0000,0.0000,0,85.439,180.711,-369.857,0.001,-3.015,1.6050,-3.517,3.500,-0.0238,0,4,9.0,alert,mouse_kb,0
1781528627.723241,1375.0133,1504529,0.0500,0.02080,0.02080,1.0000,0.0000,0,86.506,181.904,-369.933,0.001,-2.563,1.5189,-3.064,3.500,-0.0238,0,4,9.0,alert,mouse_kb,0
1781528627.773842,1375.0633,1504530,0.0500,0.02038,0.02038,1.0000,0.0000,0,87.570,183.113,-370.001,0.001,-2.106,1.4411,-2.536,3.500,0.0000,0,4,9.0,alert,mouse_kb,0
1781528627.823383,1375.1133,1504531,0.0500,0.01997,0.01997,1.0000,0.0000,0,88.632,184.337,-370.061,0.001,-1.649,1.3720,-2.078,3.500,0.0000,0,4,9.0,alert,mouse_kb,0
1781528627.874937,1375.1633,1504532,0.0500,0.01663,0.01663,1.0000,0.0000,0,89.691,185.575,-370.113,0.001,-1.191,1.3109,-1.621,3.500,0.0000,0,4,9.0,alert,mouse_kb,0
1781528627.924588,1375.2133,1504533,0.0500,0.01630,0.01630,1.0000,0.0000,0,90.750,186.829,-370.156,0.001,-0.748,1.2582,-1.178,3.500,0.0000,0,4,9.0,alert,mouse_kb,0
1781528627.974591,1375.2633,1504534,0.0500,0.01598,0.01598,1.0000,0.0000,0,91.806,188.098,-370.191,0.001,-0.323,1.2139,-0.753,3.500,0.0000,0,4,9.0,alert,mouse_kb,0
